source_id,target_id,trans_amount,source_type,credit_party_type,description,label
201000000001195015,201000000003925223,409100,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,384400,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925209,241000,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925209,364400,merchant,merchant,General B2b Transfer,1
202000000128818935,201000000001195015,100626,customer,merchant,Customer Buy Goods Reservation,1
201000000001195015,201000000003925209,473600,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,241000,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,140600,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,565000,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,71200,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,258200,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,158000,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,732400,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,103900,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,8400,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925209,103200,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925209,15900,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,176500,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925209,474700,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,229500,merchant,merchant,General B2b Transfer,1
202000000087924536,202000000080798751,1150000,customer,customer,Customer Withdrawal,1
201000000001195015,201000000003925223,240500,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,304300,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,241000,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,76000,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,735000,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925209,843400,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,282500,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925209,436800,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,31500,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925209,24100,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,245000,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,417100,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,250900,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,104000,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,29400,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,184000,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,105100,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,35700,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925209,288200,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,334500,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925209,174900,merchant,merchant,General B2b Transfer,1
202000000126356897,201000000001195015,50000,customer,merchant,Customer Buy Goods Reservation,1
201000000001195015,201000000003925209,72200,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925209,219300,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,325699,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925209,97200,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925209,97500,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925209,187700,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925209,78800,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,100000,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925209,166700,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,23200,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,256400,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,492000,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925209,272100,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925209,227900,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925209,119500,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,376400,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,8800,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,644000,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,103200,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,134300,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925209,75000,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,100100,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,53500,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,153300,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,152800,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,348300,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,122900,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925209,58700,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,41400,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,435500,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,195500,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,1832400,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,38000,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,360000,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,199600,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925209,235300,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,181200,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,405000,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,77200,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,255900,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,20500,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,111900,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,74000,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925209,869700,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925209,1446400,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,167500,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,109300,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,153000,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,166000,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,131000,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,119000,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,115800,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,37800,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,128500,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,195200,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,277000,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925209,224100,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,173000,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,270700,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,122000,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,157900,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,171100,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,103700,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,628100,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925209,300600,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,259000,merchant,merchant,General B2b Transfer,1
202000000130206713,201000000001195015,57000,customer,merchant,Customer Buy Goods Reservation,1
201000000001195015,201000000003925223,227500,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925209,308600,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,991200,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,41200,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,123500,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925209,10300,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925209,140800,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,100000,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,167000,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,133500,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,177500,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925209,64200,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925209,724800,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,553900,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,530200,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,417800,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,70500,merchant,merchant,General B2b Transfer,1
202000000126356897,201000000001195015,50000,customer,merchant,Customer Buy Goods Reservation,1
201000000001195015,201000000003925223,428400,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925209,108100,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,121000,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,195800,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,78200,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925209,83700,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925209,136900,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,618600,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,212000,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925209,298500,merchant,merchant,General B2b Transfer,1
